Level_Code,University,City,Course,Faculty,Int_Fees,Local_Fees,Currency,Currency_Time,Duration,Duration_Time,Full_Time,Part_Time,Prerequisite_1,Prerequisite_2,Prerequisite_3,Prerequisite_1_grade,Prerequisite_2_grade,Prerequisite_3_grade,Website,Course_Lang,Availability,Description,Career_Outcomes,Country,Online,Offline,Distance,Face_to_Face,Blended,Remarks
DIP,University of Canberra,Canberra,Diploma of Business (Extended) - 934AA,Business & Commerce & Finance & Accounting,"35,000",CSP,AUD,year,not specified,not specified,yes,yes,year 12,IELTS,,50,6,,"https://www.canberra.edu.au/coursesandunits/course?course_cd=934AA&version_number=4&title=Diploma-of-Business-(Extended)&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Business,-Government---Law&year=2021",English,A,"The Diploma of Business (Extended) is an entry level qualification, and will develop the student's knowledge and skills in a broad range of business-related tasks within a variety of organisational situations and environments.The Diploma offers international students a pathway to the second year of a variety of business courses. Substantial credit may also be available in other courses including the Bachelor of Building and Construction Management and the Bachelor of Laws.Students studying the Diploma not only gain credit into their course but they are also supported in the development of the language and academic skills required to ensure ongoing success in their undergraduate studies. The Diploma consists of three terms of study and is suitable for students with IELTS 5.5 (or TOEFL equivalent).Graduating students will have the ability to perform at a level of professional expertise that allows them to confidently enter and contribute to a range of fields including - Accounting, Management, Business, Finance, Administration and Commerce.",Optometrist / Private practice & retailer / Vision-related government and non-government organisations / Hospitals / Health clinics & Services / Research institutes,Australia,yes,yes,no,yes,yes,
DIP,University of Canberra,Canberra,Diploma of Business Informatics - 189JA,Computer Science & Information Technology,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=189JA&version_number=2&title=Diploma-of-Business-Informatics&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"If you enjoy IT but prefer the science of data management and building innovative systems, then UC’s Diploma of Business Informatics is the perfect course to teach you how. ",Optometrist / Private practice & retailer / Vision-related government and non-government organisations / Hospitals / Health clinics & Services / Research institutes,Australia,yes,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Business Informatics (Extended) - 189JB,Computer Science & Information Technology,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=189JB&version_number=3&title=Diploma-of-Business-Informatics-(Extended)&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"The Diploma of Business Informatics Extended is studied over 3 terms (one calendar year) and is suitable for students with IELTS 5.5 (or TOEFL equivalent).The Diploma of Business Informatics Extended is an entry level qualification, and will develop the student?s knowledge and skills in a broad range of business and information technology related tasks within a variety of organisational situations and environments. Graduating students will have the ability to perform at a level of professional expertise that allows them to confidently enter and contribute to business and communication systems within an organisation.Please see the University of Canberra College International Diploma Dates for more information at www.canberra.edu.au/college/international-student-programs'>The Diploma of Business Informatics offers international students a pathway to the second year a range of Business related Bachelor degrees at University. The Diploma gives students the opportunity to develop and systematically apply knowledge of business informatics issues. The inclusion of up to three English language units develops students' ability to function at an international level and in an English language academic environment. The discipline specific units prepare students for more advanced study of the theoretical frameworks and skills which underpin successful practice in information technology and business.The Diploma of Business Informatics Extended is studied over 3 terms (one calendar year) and is suitable for students with IELTS 5.5 (or TOEFL equivalent).The Diploma of Business Informatics Extended is an entry level qualification, and will develop the student?s knowledge and skills in a broad range of business and information technology related tasks within a variety of organisational situations and environments. Graduating students will have the ability to perform at a level of professional expertise that allows them to confidently enter and contribute to business and communication systems within an organisation.Please see the University of Canberra College International Diploma Dates for more information at www.canberra.edu.au/college/international-student-programs",Optometrist / Private practice & retailer / Vision-related government and non-government organisations / Hospitals / Health clinics & Services / Research institutes,Australia,yes,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Communication - 951AA,Mass Communication & Media,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=951AA&version_number=5&title=Diploma-of-Communication&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"Are you interested in advertising, public relations, journalism or media and arts production? Are you an international student? If so, our Diploma of Communication is the perfect pathway to many exciting careers.",Optometrist / Private practice & retailer / Vision-related government and non-government organisations / Hospitals / Health clinics & Services / Research institutes,Australia,yes,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Communication (Extended) - 952AA,Mass Communication & Media,"35,000",CSP,AUD,year,not specified,not specified,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=952AA&version_number=5&title=Diploma-of-Communication-(Extended)&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,Are you an international student interested in:,Optometrist / Private practice & retailer / Vision-related government and non-government organisations / Hospitals / Health clinics & Services / Research institutes,Australia,yes,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Design - 199JA,Creative Arts & Design & Music,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=199JA&version_number=3&title=Diploma-of-Design&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"You have come to the right place. If you are creative and interested in design but concerned about your ATAR or English language skills, our Diploma of Design is the answer. You will open a direct pathway to a Bachelor of Design, or any of the faculty’s suite of design degrees, from which you can focus on any design  field you wish.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,yes,yes,no,yes,yes,
DIP,University of Canberra,Canberra,Diploma of Design (Extended) - 346JA,Creative Arts & Design & Music,"35,000",CSP,AUD,year,18,Months,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=346JA&version_number=2&title=Diploma-of-Design-(Extended)&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"Graduating students will have the ability to perform at a level of professional expertise that allows them to confidently enter and contribute to the design industry as assistant designers within the architecture, landscape, interior, graphic and industrial design fields leading to a career as a contributing team member in design studios or in retail, visual merchandising, etc.  International students, with an academic IELTS or equivalent of 5.5 will be attracted to this program which, under the University of Canberra College banner, has a superior supervisory and guiding environment.Graduates will have direct entry into the second year of the Bachelor of Arts in Architecture, the Bachelor of Graphic Design, the Bachelor of Industrial Design, the Bachelor of Interior Architecture and the Bachelor of Landscape at the University of Canberra.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,yes,yes,no,yes,yes,
DIP,University of Canberra,Canberra,Diploma of Health - 358JA,English,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=358JA&version_number=2&title=Diploma-of-Health&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Health&year=2021,English,A,"Are you interested in pursuing a career in health? Our Diploma in Health at the University of Canberra is designed as a pathway into a range of health-related degrees such as Health Administration, Health Promotion, Public Health or Sports Administration. With a variety of employment opportunities available in both health and community organisations, studying a Diploma in Health will provide you with the skills to succeed in an ever-valuable industry.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,no,yes,no,yes,yes,
DIP,University of Canberra,Canberra,Diploma of Information Technology - 935AA,Computer Science & Information Technology,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=935AA&version_number=3&title=Diploma-of-Information-Technology&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"
	Are you an international student interested in Information Technology? IT career professionals are highly sought after, and our Diploma in Information Technology is the perfect place to start.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,yes,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Information Technology (Extended) - 936AA,Computer Science & Information Technology,"35,000",CSP,AUD,year,18,Months,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=936AA&version_number=2&title=Diploma-of-Information-Technology-(Extended)&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"
	Are you an international student interested in Information Technology? IT career professionals are highly sought after, and our Diploma in Information Technology (Extended) is the perfect place to start.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,yes,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
DIP,University of Canberra,Canberra,Diploma of Network and Software Engineering - 353JA,Engineering,"35,000",CSP,AUD,year,not specified,not specified,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=353JA&version_number=2&title=Diploma-of-Network-and-Software-Engineering&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,The Diploma develops the expertise and skills that students need to confidently enter and contribute to the engineering industry leading to a career as a contributing team member in engineering industry. Diploma graduates will have direct entry into the second year of the Bachelor of Engineering in Network and Software Engineering (Honours) and Bachelor of Software Engineering at the University of Canberra.,architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,no,yes,no,yes,no,
DIP,University of Canberra,Canberra,Diploma of Science - 192JA,Science and Health Science,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=192JA&version_number=1&title=Diploma-of-Science&location=UCC-BRUCE&rank=AAA&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"
	Our Diploma of Science is an inspiring introduction to all areas of science. You will develop knowledge and skills that equip you with confidence in the laboratory and prepare you for further science study. ",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,no,yes,no,yes,no,
DIP,University of Canberra,Canberra,UC Preparation Scheme - 215PS,Education,"35,000",CSP,AUD,year,6,Months,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=215PS&version_number=1&title=UC-Preparation-Scheme&location=UCC-BRUCE&rank=AAA&faculty=University-of-Canberra-College&year=2021,English,A,"UC-PREP is specifically designed for students who have not studied for some time. UC-PREP is classified as an enabling program. Students who are Australian citizens, permanent residents of Australia or New Zealand citizens are not required to pay course fees. The UC-PREP program will provide you with an entry pathway to the University of Canberra as well as giving you skills and confidence which will help you with university study. You will also build networks that will help you once you are at university.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,no,yes,no,yes,no,
FUG,University of Canberra,Canberra,University of Canberra International Foundation Studies - 100CC,Foundation,"35,000",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,50,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=100CC&version_number=1&title=University-of-Canberra-International-Foundation-Studies&location=UCC-BRUCE&rank=AAA&faculty=University-of-Canberra-College&year=2021,English,A,"The International Foundation Studies Program is a one year pathway program for international students seeking entry into the first year of the majority of undergraduate degrees at the University of Canberra.  It is a non-award program designed to equip international students with the skills and capabilities for successful undergraduate study.It is a pre-university year and the curriculum is equivalent to the Australian Year 12.  The curriculum has a strong focus on the development of both English language skills and tertiary preparation skills.  The curriculum is also focused on developing those preparation skills for study in the Australian tertiary environment. The course can be delivered both onshore and offshore.  The program is designed as a generalist (multi-field) program.  This provides international students with the opportunity to seek admission to a broad range of degrees.  The unit offerings span a range of disciplines and include the following key learning areas:	English	Mathematics	Technology	The Arts/Humanities/	SocietyWhilst the current program consists of 12 core units of study, it has also been structured to ensure that as future opportunities arise there is capacity to introduce specialisations (streams). Possible examples include business, information technology and communication.  This would be achieved through the introduction of electives.The teaching calendar consists of 3 terms of study. Each term consists of 12 weeks of teaching, a one week mid term break and 1 week of assessment.  Typically there are three recess weeks for students between each term.",architecture / landscape / interior / graphic design / industrial design / visual merchandising,Australia,no,yes,no,yes,no,
HONS,University of Canberra,Canberra,Bachelor of Applied Science (Honours) - 223ZA,Science and Health Science,"34,100",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=223ZA&version_number=1&title=Bachelor-of-Applied-Science-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"If you would like to make science your profession, then the Bachelor of Applied Science (Honours) will help boost your scientific abilities, enabling you to work towards an academic or research career in your area of choice. Whether you select to explore the fields of applied ecology, biomedical science or forensic science, you’ll undergo intensive research training and work one-on-one with professional supervisors who will mentor you in this challenging but highly rewarding program.",Research assistant / Research fellow / Research officer / Science communicator / Science technical writer / Public servant / Policy officer,Australia,no,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Brisbane,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Queensland,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=TQB-SB&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Brisbane,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=TQB-SB&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Queensland,Bachelor of Arts and Design (Honours) - 298JA,Creative Arts & Design & Music,"28,500",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=298JA&version_number=1&title=Bachelor-of-Arts-and-Design-(Honours)&location=TQB-SB&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"If you have a keen eye for art and design, this flexible course will enable you to progress your studies – either full-time or part-time – by undertaking an academic thesis or substantial creative, design or industry-relevant piece of work related to your specialised area.",Filmmaker / Media advisor / Writer / Graphic designer / Multimedia artist / Product designer / Museum curator / Policy advisor / Researcher,Australia,no,yes,no,yes,yes,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Engineering (Honours) - ETB001,Engineering,"34,400",CSP,AUD,year,4,Years,yes,yes,year 12,IELTS,,60,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=ETB001&version_number=1&title=Bachelor-of-Engineering-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Science-and-Technology&year=2021,English,A, ,cyber security engineer / network architect / chief technology officer / artificial intelligence engineer / robotics engineer / data scientist / business intelligence analyst / data analyst / software engineer / network engineer / ICT manager,Australia,yes,yes,no,yes,no,
HONS,University of Canberra,Canberra,Bachelor of Engineering in Network and Software Engineering (Honours) - 344JA,Engineering,"34,400",CSP,AUD,year,4,Years,yes,yes,year 12,IELTS,,60,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=344JA&version_number=1&title=Bachelor-of-Engineering-in-Network-and-Software-Engineering-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"If you’re dreaming of a career developing innovative software solutions to solve complex problems, then the UC Bachelor of Engineering Network Software Engineering (Honours) course is the perfect chance to learn the necessary skills to design and build your perfect career from the ground up.",Software engineer / Network engineer / Robotics engineer / Software and Games developer / Data scientist / Artificial intelligence/machine learning engineer / ICT consultant / Database administrator / Cyber security specialist/forensics / IT test engineer / System administrator,Australia,yes,yes,no,yes,no,
HONS,University of Canberra,Canberra,Bachelor of Health Science (Honours) - 318JA,English,"30,200",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=318JA&version_number=1&title=Bachelor-of-Health-Science-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"If your ambition is to investigate a specific area of health from a research perspective, this Honours degree will see you develop the high-level academic and strategic thinking needed to successfully complete an original research project. This one-year full-time course can also be studied part-time, allowing you to balance study with your other commitments.
 ","Bachelor of Health Science (Honours) (24 credit points) /  / Required Units - Must pass 3 credit points as follows6486 - Research Planning PG - 3 cp, Level P /  /  / Restricted Choice - 21 credit points as follows /  / Option 1 - Must pass 21 credit points as follows / 9832 - Health Science Honours Thesis H (21cp) FT (Part A) (9cp) - 0 cp, Level H / 9833 - Health Science Honours Thesis H (21cp) FT (Part B) (12cp) - 21 cp, Level H /  /  /  / Option 2 - Must pass 21 credit points as follows / 9834 - Health Science Honours Thesis H (21cp) PT (Part A) (3cp) - 0 cp, Level H / 9835 - Health Science Honours Thesis H (21cp) PT (Part B) (6cp) - 21 cp, Level H",Australia,yes,no,no,no,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Human Nutrition (Honours) - 268JA,Computer Science & Information Technology,"31,200",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=268JA&version_number=1&title=Bachelor-of-Human-Nutrition-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"As more and more businesses require future food and nutrition employees to possess competent research skills, the UC Bachelor of Human Nutrition (Honours) course will give you the skills, qualifications, and confidence to stand out and be recognised.",Food Science Australia and New Zealand (FSANZ) / Department of Agriculture Fisheries and Forestry / Commonwealth Scientific and Industrial Research Organisations (CSIRO).,Australia,yes,no,no,no,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Landscape Architecture (Honours) - 355JA,Computer Science & Information Technology,"33,400",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=355JA&version_number=1&title=Bachelor-of-Landscape-Architecture-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Arts-and-Design&year=2021,English,A,"Build on the high-quality work you demonstrated in your undergraduate study with a Bachelor of Landscape Architecture (Honours). This innovative research-intensive one-year honours degree specialises in public sector landscape architecture and aims to extend your critical and analytical thinking in the form of practical, theoretical and research units, as well as a dissertation.",Landscape architect / Landscape designer / Urban designer / Administrator / Policymaker / Landscape assessment officer,Australia,no,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Midwifery (Honours) - 196JA,Science and Health Science,,CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=196JA&version_number=2&title=Bachelor-of-Midwifery-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"If you’re serious about making a name for yourself in an industry committed to making a positive impact on future generations, then the UC Bachelor of Midwifery (Honours) course is the perfect choice to help you stand out and advance your clinical research skills at the same time.",Clinically based services / Government and non-government agencies / Research and policy services,Australia,yes,no,no,no,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Nursing (Honours) - 672AA,Medical and Nursing,,CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=672AA&version_number=4&title=Bachelor-of-Nursing-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"If you have a Bachelor of Nursing degree with a Credit or higher average; are a clinical thinker, innovator and not afraid to back your ideas with clearly researched and articulated arguments, then this one-year honours degree is your chance to get noticed.",clinical research nurse / nurse researcher / clinical nurse specialist / clinical nurse educator / nurse administrator / advance practice nurse / nurse unit manager / clinical nurse consultant / nurse academic,Australia,yes,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Philosophy (Honours) - 677AA,Humanities and Social Science,"31,700",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,"https://www.canberra.edu.au/coursesandunits/course?course_cd=677AA&version_number=3&title=Bachelor-of-Philosophy-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Business,-Government---Law&year=2021",English,A,"Our Bachelor of Philosophy (Honours) course is designed to extend the research capabilities you’ve gained in your undergraduate degree, and prepare you for a variety of high-level careers in areas such as law, public policy, business management, PR, fundraising, media, journalism or academia. During this one-year course, you will study specific topics, including epistemology and ontology, and gain an insight into a variety of research approaches.",Sessional academic / Public servant / Policy officer / Public affairs consultant / Political researcher / Intelligence officer / National security adviser / Foreign policy adviser / Surveillance officer / Consular officer / Political adviser / Diplomatic service officer / Political journalist / Program director / International development worker / Campaign manager / Company director / Business adviser,Australia,no,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Science in Psychology (Honours) - 769AA,Science and Health Science,"32,600",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=769AA&version_number=3&title=Bachelor-of-Science-in-Psychology-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"The Honours course in Psychology extends what you learned in the undergraduate degree about how and why people think, feel, and act the way they do.",Provisionally-registered psychologist (undertaking two-years professional supervision) / Human resources officer / Policy and research officer / Social policy researcher / Career development practitioner / Immigration and correctional officer / Counsellors / Health promotion officer.,Australia,no,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Bachelor of Sport Studies (Honours) - 137JA,Science and Health Science,"26,300",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=137JA&version_number=2&title=Bachelor-of-Sport-Studies-(Honours)&location=BRUCE&rank=AAB&faculty=Faculty-of-Health&year=2021,English,A,"If you’re serious about forging a career as an exercise professional , then the UC Bachelor of Sports Studies (Honours) is your chance to fast-track your way to the big leagues while earning a globally recognised qualification along the way.",Coach / Sport Director / Sport Scientist / Exercise Scientist / Sports Development Officer / Researcher,Australia,no,no,no,no,no,['The university did not announce the selection rank(ATAR) yet']
HONS,University of Canberra,Canberra,Honours in Information Sciences - 860AA,Computer Science & Information Technology,"28,700",CSP,AUD,year,1,Year,yes,yes,year 12,IELTS,,Not Available,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=860AA&version_number=2&title=Honours-in-Information-Sciences&location=BRUCE&rank=AAB&faculty=Faculty-of-Science-and-Technology&year=2021,English,A,"If you are interested in high-level research training which focuses on IT and engineering, then our Honours in Information Sciences course is aimed at you. Under the professional guidance of an expert supervisory panel, you will be introduced to research methodology, learn how to frame a research proposal and then prepare a formal thesis to be presented in seminar-form at the end of your study.",Researcher / Software engineer / Network engineer / Web application developer / Network security engineer / Software and hardware programmer / Network and systems administrator / IT project manager / IoT (Internet of Things) specialist / ICT security engineer / Software and network engineering consultant / Artificial intelligence and machine learning engineer,Australia,no,yes,no,yes,no,['The university did not announce the selection rank(ATAR) yet']
BA,University of Canberra,Canberra,Bachelor of Forensic Studies/ Bachelor of Laws - NPSC02,Law,"32,900",CSP,AUD,year,5,Years,yes,yes,year 12,IELTS,,85,6,,"https://www.canberra.edu.au/coursesandunits/course?course_cd=NPSC02&version_number=1&title=Bachelor-of-Forensic-Studies/-Bachelor-of-Laws&location=BRUCE&rank=BBB&faculty=Faculty-of-Business,-Government---Law&year=2021",English,A,Develop an eye for forensic detail and become a formidable force in the courtroom with UC’s Bachelor of Forensic Studies/Bachelor of Laws. We’ll give you real world opportunities to apply your scientific knowledge in the areas of crime investigation and the analytical preparation of evidence and the legal know-how to become a solicitor or a barrister.,"laboratories, including DNA and diagnostic testing labs / customs and quarantine services and other protection agencies / medical and research services / public and private hospitals and healthcare sector businesses, including those that provide forensic, medical or research services. / law firms / the police force and law enforcement agencies in each state and territory / pharmaceutical and chemical industries / government and the public sector, including as in-house counsel, policy advisor, and in legislative drafting and law reform / the community sector, such as community legal work and professional advocacy / private legal practice / education and research.",Australia,yes,yes,no,yes,yes,
BA,University of Canberra,Canberra,Bachelor of Health Science (Human Movement)/ Bachelor of Human Nutrition - HLHL01,English,"30,200",CSP,AUD,year,4,Years,yes,yes,year 12,IELTS,,60,6,,https://www.canberra.edu.au/coursesandunits/course?course_cd=HLHL01&version_number=1&title=Bachelor-of-Health-Science-(Human-Movement)/-Bachelor-of-Human-Nutrition&location=BRUCE&rank=BBB&faculty=Faculty-of-Health&year=2021,English,A,Combine the skills and knowledge of a coach or sports scientist with that of a nutritionist by studying the national capital’s fittest double degree!,"exercise physiology / sports administration / sports nutrition / dietetics / exercise scientist / biomechanics / policy development / public health / program co-ordination and welfare / coaching / biological and medical sciences / rehabilitation services / training and fitness instruction / aged care / research / physical education / health administration, promotion and research / food regulation.",Australia,yes,yes,no,yes,yes,
